RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
8000.0,4.66,22.3251776,11.552263005205653
8000.0,4.53,23.91664,10.877924673563347
8000.0,4.38,25.5125728,10.183293989282785
8000.0,4.209,27.1085056,9.469798555062127
8000.0,4.018,28.704438399999997,8.738865973599548
8000.0,3.807,30.2959008,7.99171990435062
8000.0,3.573,31.891833600000002,7.229685978392214
8000.0,3.318,33.4877664,6.4540898268012015
8000.0,3.042,35.079228799999996,5.666562995518348
8000.0,2.744,36.6751616,4.868533087241821
8000.0,2.424,38.2710944,4.062039534397577
8000.0,2.083,39.8625568,3.249019797790275
8000.0,1.722,41.4584896,2.4321251395736567
8000.0,1.342,43.0544224,1.614006821901465
8000.0,0.943,44.6503552,0.7977239934126333
8000.0,,46.2418176,
9000.0,6.312,0.0,23.57216786568298
9000.0,6.383,1.8060416,23.19579061147283
9000.0,6.447,3.6120832,22.787598211417762
9000.0,6.504,5.418124799999999,22.346265034440915
9000.0,6.551,7.2241664,21.86985361973763
9000.0,6.586,9.030208,21.356732421367134
9000.0,6.608,10.836249599999999,20.805269893388672
9000.0,6.613,12.6378208,20.214140404725367
9000.0,6.601,14.4438624,19.582630154028134
9000.0,6.568,16.249904,18.910331254811787
9000.0,6.514,18.0559456,18.19724370707632
9000.0,6.437,19.861987199999998,17.4452030000051
9000.0,6.336,21.6680288,16.65645250926667
9000.0,6.21,23.4740704,15.833745468636081
9000.0,6.058,25.280112,14.979733140267065
9000.0,5.882,27.0861536,14.096556928206882
9000.0,5.678,28.892195199999996,13.186358236502782
9000.0,5.448,30.6982368,12.251176497580724
9000.0,5.191,32.5042784,11.292745229002769
9000.0,4.907,34.305849599999995,10.312695976709682
9000.0,4.595,36.1118912,9.312762258263525
9000.0,4.255,37.917932799999996,8.29477956284766
9000.0,3.888,39.723974399999996,7.260481408024146
9000.0,3.494,41.530016,6.212213141082837
9000.0,3.073,43.3360576,5.152320109313578
9000.0,2.628,45.142099200000004,4.083555546491412
9000.0,2.159,46.9481408,3.0091825444978664
9000.0,1.669,48.7541824,1.9331779965635563
9000.0,1.161,50.560224,0.8587030229487134
9000.0,,52.3662656,
10000.0,9.014,0.0,29.926835361718837
10000.0,9.036,2.0027392,29.47234784559457
10000.0,9.049,4.0054784,28.976459851223403
10000.0,9.052,6.0082176,28.437539832664573
10000.0,9.044,8.0064864,27.852936527764324
10000.0,9.022,10.0092256,27.220610504096708
10000.0,8.985,12.0119648,26.538420357614477
10000.0,8.93,14.014704,25.804734542376856
10000.0,8.856,16.0174432,25.01832939892828
10000.0,8.76,18.0201824,24.17838915429836
10000.0,8.641,20.0229216,23.2850157801084
10000.0,8.496,22.0256608,22.339942793920454
10000.0,8.325,24.0239296,21.346229344373462
10000.0,8.127,26.0266688,20.307648381455444
10000.0,7.901,28.029408,19.22756496866922
10000.0,7.647,30.032147200000004,18.10924219789633
10000.0,7.366,32.0348864,16.955127388047906
10000.0,7.061,34.0376256,15.767871801277705
10000.0,6.732,36.0403648,14.549514870011675
10000.0,6.38,38.043104,13.30240194153967
10000.0,6.0,40.0413728,12.029082306394132
10000.0,5.591,42.044112,10.731901311864908
10000.0,5.155,44.0468512,9.413000361999256
10000.0,4.694,46.0495904,8.075030718950917
10000.0,4.209,48.0523296,6.72074561649493
10000.0,3.704,50.0550688,5.353612089755421
10000.0,3.183,52.057808,3.977912946826898
10000.0,2.65,54.0605472,2.5984408539103567
10000.0,2.109,56.058816,1.2199884772067935
10000.0,,58.061555199999994,
